accel_mag_mean,accel_mag_std,accel_mag_max,rot_mag_mean,rot_mag_std,rot_mag_max,accel_x_mean,accel_x_std,accel_y_mean,accel_y_std,accel_z_mean,accel_z_std,rot_x_mean,rot_x_std,rot_y_mean,rot_y_std,rot_z_mean,rot_z_std,gravity_x_mean,gravity_y_mean,gravity_z_mean,accel_x_energy,accel_y_energy,accel_z_energy,rot_x_energy,rot_y_energy,rot_z_energy,accel_mag_dom_freq,accel_mag_dom_freq_share,accel_mag_band_cadence,accel_mag_band_harmonic,accel_mag_band_transition,accel_mag_band_tremor,accel_mag_ac_peak,accel_mag_ac_period_s,accel_mag_ac_at_dom,accel_mag_skew,accel_mag_kurtosis,rot_mag_dom_freq,rot_mag_dom_freq_share,rot_mag_band_cadence,rot_mag_band_harmonic,rot_mag_band_transition,rot_mag_band_tremor,rot_mag_ac_peak,rot_mag_ac_period_s,rot_mag_ac_at_dom,rot_mag_skew,rot_mag_kurtosis,accel_corr_xy,accel_corr_xz,accel_corr_yz,rot_corr_xy,rot_corr_xz,rot_corr_yz,recording,activity,n_samples
1.416441687119933,1.4637906113207202,34.06870319563975,1.2285116721518625,0.8929613559683752,7.738391952349919,-0.5499792876981132,0.8848727706689961,-0.16466002686792452,1.210033834349593,-0.1635044938867925,1.243275326329161,0.017878851924528302,0.6534004793850862,0.0013479838490566309,1.1587706791922252,-0.00013491441509434068,0.7326974448233436,-1.813428477283019,-4.099038613886792,-4.277570025509434,0.7829998202714258,1.4641818802707784,1.5457335370588816,0.4269321864606604,1.3427494869556111,0.5368455456506567,0.22641509433962265,0.034375367235604144,0.31908929897436383,0.16552077408730842,0.08118117703555684,0.1270447883811007,0.25682644433947344,0.56,0.05380633161783502,6.383168360279547,76.82029955718592,0.22641509433962265,0.11280727602944038,0.4589875869623803,0.36086822493378246,0.05285195573869791,0.022256210755649115,0.31291221699941324,4.16,0.25731539626349975,1.9368053240820862,8.826904061643496,-0.0415567021393198,0.101421232764683,0.09656861360504149,-0.05859728924036167,-0.11365290916501726,-0.6034248396198587,100125_IDBC_W7_5_S2_R12-2025-01-10_15-16-15.csv,IDBC,6625
0.13416236721078853,0.09935983901112073,2.4743606194021113,1.2301551165220619,0.7325181788473806,5.5128581072236935,0.047365150892252086,0.07206556994474048,0.016251702959114527,0.09271893520871681,0.017397531511181386,0.10618311272546693,0.01584670115202167,0.6626934407520987,-0.03303330856110233,1.1242058313944536,-0.03551739326857919,0.5870269684045499,0.0944436015360289,0.42339057646261574,0.4188380072283714,0.005193446371460281,0.008596800946238227,0.011274853428069217,0.4391625964158553,1.2638387513412948,0.3446006616342364,0.24847526541676077,0.09930563327992824,0.3935566429532797,0.1094871547606406,0.10684262300446763,0.140730406647096,0.23240840353940273,0.54,0.06678776449556535,5.703649050203633,92.04773060900878,0.24847526541676077,0.12876331420436224,0.4522650851965663,0.37175116398401825,0.07771308356581748,0.041373069845275064,0.2039190838841884,3.65,0.10020608447677892,0.8419427028465769,1.8506549992747159,0.04767829559715483,-0.07775476678162767,0.16192150016513956,-0.022865179921178657,-0.14986844709034494,-0.7666221869503627,100125_IDBC_W7_5_S3_R10-2025-01-10_15-19-42.csv,IDBC,4427
0.14207018949646455,0.13796693237049382,2.2426557637212183,1.2006351483646522,0.8880858264983295,7.3411271587746665,0.05287125613079019,0.09808379871902273,0.02143236315470784,0.10958615338271922,0.012506079170451106,0.11908265225522915,0.008652680593399947,0.6126679577534693,-0.010755642597638518,1.1331923413220486,0.007468102179836497,0.7554509717760246,0.2276864987889797,0.4300716238268241,0.37473393097184376,0.009620431571153765,0.012009125013220864,0.014180678068139833,0.3753620264578068,1.2841248824309464,0.5707061707573399,0.25734181047532545,0.06292738109380287,0.46760127783329497,0.1497664798297184,0.07418268427797971,0.0985481735338927,0.12087319468644388,0.85,0.03279116726083591,4.316325341039639,31.662345135866836,0.24220405691795338,0.09746040051751984,0.5684452653169495,0.33841081751212604,0.03415821816861654,0.017683850655083627,0.23756784337748058,3.95,0.20955715840434577,1.3354759304990351,5.016851537587717,-0.01307028705659591,-0.009984490507166661,0.1566610358157351,-0.36522988876708684,0.14111825536600592,-0.6632995187734942,130125_IDBC_W7_5_S2_R12-2025-01-13_16-44-16.csv,IDBC,6606
0.15744587230816315,0.1583050887107155,1.8477435425994593,1.2144532408770383,0.9280879925470157,7.099008959112603,0.05388560800889878,0.10267530823725506,0.022698597775305897,0.1339514581245202,0.018479119243604004,0.1326981843824637,0.027833812680756395,0.6548872882278793,-0.028370212013348182,1.0946073766610238,-0.0027878235817574925,0.8413927763140425,0.0901385085650723,0.3959672102335929,0.3746158723025584,0.010542218921615335,0.017942993133685085,0.01760880813840233,0.42887736028246554,1.1981653090407285,0.7079418040334523,0.22246941045606228,0.08770143860842405,0.3917700189644334,0.14433766975342446,0.10708109664302479,0.1234098748083382,0.12294142878844079,0.86,-0.007751520564555765,4.152190118016695,25.34289434902872,0.22246941045606228,0.17585113740665295,0.520316074577655,0.3164897617820436,0.041702680979777425,0.03195673497815757,0.11609636826174477,8.52,0.03693498067194053,1.8672352192065402,6.962276059501166,-0.015914977969594266,-0.02117579084662257,0.15614430833828516,-0.09656663448993742,-0.16557825594887787,-0.7116109753278216,130125_IDBC_W7_5_S2_R12-2025-01-13_16-50-47.csv,IDBC,4495
0.12473791869479371,0.12846296297893964,2.482961494192771,1.101341840341876,0.8377086580842429,6.60591920283665,0.043621775247524745,0.07707922466815945,0.012620240876944838,0.11214091680404918,0.013454127157001413,0.10632135064222983,-0.00112019405940594,0.5877286178587896,-0.017961546676096184,1.0419902211114633,-0.009927624045261674,0.6951907610578146,0.2072022605374823,0.44579823111739747,0.39282239561527577,0.005941206875444599,0.012575585221652679,0.011304229602387987,0.3454249282502031,1.0857436208919162,0.4832901942601436,0.21216407355021216,0.07408045435754163,0.3876219737089288,0.10194433899962306,0.09222866700799288,0.15290732912509783,0.1444767418595984,1.0,0.04926294792627407,5.418692489232256,55.886141252990626,0.21216407355021216,0.17621137434072653,0.5793633775442841,0.23551281709909758,0.05171519192383029,0.03536717227713673,0.2007555430012001,4.46,0.1674371239133089,1.8926225188037857,7.06965557703413,-0.14735217176020685,-0.08109841446022824,0.12841572833231177,-0.09379034838512132,0.036677400816846804,-0.7174484004848972,231224_IDBC_W7_5_S1_R11-2024-12-23_16-10-27.csv,IDBC,7070
0.1300908379528053,0.12841876406267705,2.8758123141164833,1.058240509256544,0.8194735364039665,6.400205345049642,0.04130453792995131,0.07698185710279651,0.011301284749489554,0.11934897138136917,0.015353905292916603,0.10572335995671094,0.01315400486885504,0.5623993100840261,-0.012775192084184081,1.0179109208960735,-0.017397201664834314,0.6622017394808261,0.18011845421705672,0.47817396795979267,0.3615272021360138,0.00592620632299538,0.014244176969790879,0.01117742884053627,0.3162929839829885,1.0361426428794922,0.4385111437714318,0.21988377571854878,0.06726339625144047,0.31674798826958206,0.11299019668052228,0.09895986005942675,0.2077808698483968,0.3306353145112955,0.51,0.05484774896276264,7.006598885010052,110.70738129721711,0.21988377571854878,0.11084070564279956,0.5063660252110196,0.2777349248872475,0.058631291236062325,0.03422786082951259,0.09997821821750666,1.61,0.07993039836536715,1.5742005149098364,4.9276425024746855,0.010170720304288925,-0.02855978983498254,0.0385923279520859,0.026619564790915522,-0.12213458508058582,-0.6804423193523997,231224_IDBC_W7_5_S2_R9-2024-12-23_16-15-55.csv,IDBC,6367
0.13611757176022038,0.13929942526971947,2.814006619196551,1.0459467205154522,0.8708432075939798,6.149627868057221,0.04537106053769505,0.09099437567595034,0.015111624177476968,0.11899984900018684,0.019319224478285393,0.11328830391982588,0.006183738108667042,0.6113153980416061,-0.011025267531490903,0.9646408052860557,-0.017173349313780773,0.7401925073785324,0.13384215848843767,0.47522691276555745,0.3285979761233314,0.008279976404655982,0.014160964062067268,0.012834239805030836,0.37370651588276727,0.93053188322293,0.5478849479793186,0.24440684339161495,0.05284912813589396,0.3880695299374043,0.10206720093723974,0.0757010191365247,0.15375946915726862,0.24738606790752712,0.71,-0.0016141438548744399,5.811353710227183,73.28817580517716,0.13160368490317728,0.10896101351574163,0.5193493619006981,0.2672200537540159,0.04543479518793727,0.026735143485234363,0.07585152307789546,3.91,-0.004121176000056236,1.6193754558689841,4.6549625779445,-0.05928854092871027,0.03996787716518797,0.09093600146606237,-0.0208674465193018,-0.32494729490127133,-0.6640880677514972,231224_IDBC_W7_5_S3_R7-2024-12-23_16-19-06.csv,IDBC,5319
0.138563344006773,0.17121876952804824,3.9728076893538407,1.1381325181073123,0.9482837609999618,12.81455781066682,0.0432798238250349,0.10327553687294833,0.019399605583992553,0.14412083547562685,0.010908397766402978,0.12129345075465027,0.022488266635644485,0.8113876362315599,0.007511045602605874,0.9092104627878443,0.005217437133550502,0.8420839081644493,0.10599614518380643,0.5269155288971615,0.2464172232666356,0.010665836516395709,0.020770815218192705,0.014712101195970769,0.6583498962294381,0.8266636656428861,0.7091053083895127,0.23266635644485809,0.027766528843427205,0.28531743007292937,0.1784153071262464,0.11101961109383361,0.16221885729202742,0.20132255145999328,3.49,0.08590298205728399,7.1654940287561635,90.74498229264175,0.23266635644485809,0.05680728479659877,0.4706248646241183,0.23479821740153736,0.08381182080767971,0.06672793985466907,0.17727453648176467,4.94,0.14284896553454104,2.5077112177926018,14.24828440633334,0.1615209845753611,-0.023825518959142856,0.015960236059677575,-0.20275511766858975,-0.011037430843747689,-0.4867214548314425,241124_IDBC_W7_5_S1_R14-2024-11-24_08-04-33.csv,IDBC,10745
0.13394070523757187,0.13702265354906398,3.400999112746429,1.089740475908104,0.8560355593938381,12.051288607163801,0.039242310371123544,0.08493699146729863,0.014679037112353839,0.12723034856181703,0.013911391459074733,0.10661397099752919,0.012855027325876957,0.703556998989526,0.006034559735638035,0.9206858793630702,-0.013880697127605505,0.7598899948876126,0.10189618301982713,0.4775250191916624,0.19379019572953737,0.007214292519515961,0.016187561595161454,0.011366538811861995,0.4949924508271478,0.84766248845855,0.5774328043302959,0.2414844941535333,0.04639463027665977,0.2568648337073719,0.19706982152992333,0.13552799571502439,0.20492722440985195,0.2244387185098829,0.54,0.05519401605406947,7.172046650550287,106.54385426633814,0.2414844941535333,0.08468677454179763,0.48517354136654867,0.2061265674260769,0.09863858366528491,0.07284108896657565,0.21506000060363545,4.14,0.21506000060363545,2.0919312466007507,13.760126663906977,-0.12820827882614338,-0.07795885597530479,-0.11152927841180409,-0.04056268784614529,0.011169016158717404,-0.6785552118965893,241124_IDBC_W7_5_S2_R11-2024-11-24_08-08-38.csv,IDBC,7868
0.12965507861748873,0.14512943468243875,2.395103886570894,1.1228084296350749,0.8449193982684357,7.801606098596429,0.04683484820986636,0.0883648171488007,0.01804225259858109,0.1230911218065051,0.014342617554858933,0.11041202314348084,0.016744537535060215,0.621947486067636,-0.022196949348292354,1.024495094965975,-0.0020719566078204717,0.7332183951002725,0.17210461392509485,0.4282588846724963,0.38730379046361985,0.007808340909740983,0.015151424267583874,0.012190814854636549,0.38681867542585224,1.049590199609342,0.5376092149134194,0.21448605840620358,0.12510832880741635,0.44290457964259705,0.1517052338063564,0.06829866495713541,0.12292536105126223,0.09059934916876587,13.8,0.07218046699373139,5.301663158276893,42.47083961334304,0.21448605840620358,0.24953742259565442,0.5828160789661613,0.2649731792984822,0.05696403147991216,0.029862129642953913,0.2944236255662565,13.66,0.24162143034793993,1.8483030496443518,8.548758199802009,-0.048394402003651145,0.08285096003140689,0.02608253962238929,-0.1633484195766887,0.009213279437374556,-0.6981230272427451,261224_IDBC_W7_5_S1_R10-2024-12-26_16-23-46.csv,IDBC,6061
0.13083758256972028,0.11354357690910205,2.059753610843297,1.073613972701191,0.8487306462424951,6.4753694588108255,0.04233517379058979,0.0777530090772024,0.01772107173624917,0.1011543922857001,0.015054448972829686,0.10678195342660607,-0.005625289430086147,0.637410410540769,-0.01820540407554672,0.9865622468878136,-0.019451561961563953,0.7020277777686108,0.1528917516567263,0.4898139710072896,0.3657801428098078,0.006045530420559518,0.010232211078689303,0.011402385577601868,0.40629203146575166,0.9733050669843313,0.49284300075873405,0.3976143141153081,0.05263021225330026,0.40164172399696785,0.1549940219523832,0.10418717349661064,0.13931623068296606,0.14300774591199833,0.74,-0.03646018668408441,3.9363120880396973,33.46078659227019,0.21537442014579192,0.09414206449280031,0.5528289259803648,0.30686413887227804,0.04833772192141138,0.02175626438021755,0.17317014627839888,4.33,0.1065219481262684,1.8191416106485365,6.75402796047841,-0.010392942697597869,-0.006184603057303226,0.10528375736415221,-0.10768985812961557,-0.09627377344261587,-0.6830482696750045,261224_IDBC_W7_5_S2_R7-2024-12-26_16-28-19.csv,IDBC,6036
0.1293814118845328,0.14296615685099587,2.2650973778469217,1.0689043480924125,0.8771858591727226,6.534317983625912,0.04037333855799373,0.09247618619650898,0.015414788401253916,0.12241322903535311,0.01270285971786834,0.1077727468821999,0.017020890282131662,0.6698541657695434,-0.005968710945663528,0.9388423867222914,-0.01382855956112853,0.7625709998944596,0.17374009992163006,0.5301839956896551,0.30025342032392893,0.008551845013451399,0.014984998642861819,0.01161496497053473,0.44870460339881096,0.8814250271064086,0.5815145298800359,0.14367816091954022,0.049995777018380295,0.43515521791603073,0.11599932087299204,0.09945010742646329,0.10570439986742751,0.262543131334991,1.04,-0.027237092096131833,4.79559113179971,38.17743314601537,0.14367816091954022,0.06578995442518339,0.5246552183014079,0.241719145283591,0.07377887518735317,0.03383311718421242,0.14823830705287672,4.55,-0.00752347944450692,1.8103381653259722,6.857284533677715,-0.14183868764763574,0.06201628362245462,0.002566041663923287,-0.12401814089560606,0.022955080523153322,-0.6867904953134568,271124_IDBC_W7_5_S1_R11-2024-11-27_15-21-34.csv,IDBC,7656
0.16267110367977147,0.20713884744485458,3.96616072993279,1.1449965662530817,1.0636169706704912,9.971091746404955,0.04022499902506964,0.12182440968176832,0.015428398467966575,0.17763963640718414,0.01065547980501393,0.1449315329873757,0.01579222576601672,0.9220776740696753,-0.01020698175487467,0.93341792184441,0.0005755435933147489,0.8488996431395901,0.2098970628133705,0.5348894863509749,0.2552771852367688,0.014841186794311326,0.03155584042287658,0.021005149254070776,0.8502272370177424,0.871269016820337,0.7206306041225233,0.22284122562674097,0.035462966567060876,0.20183311212924265,0.11590622676748906,0.14857795972773982,0.1882449236004615,0.34276708008307816,0.59,0.07923175063871207,5.387272408985054,54.43166123127391,0.19498607242339835,0.08401832094690298,0.38129261794948205,0.17932021043915408,0.12118437639712859,0.07875296163077557,0.2955115289657864,0.73,0.028695979808006585,2.4236893449587513,10.092357862542679,-0.07896343979023959,0.02111754587296553,-0.015891459854846923,0.0750620467088273,0.26321971304838404,-0.39990227094002156,271124_IDBC_W7_5_S2_R8-2024-11-27_15-25-35.csv,IDBC,7180
0.08214388599048983,0.10035755684341899,1.6741251369793118,0.8431465515398838,0.7015935947032349,7.703344302653167,0.026190372986782184,0.06364896750149691,0.00543133866488948,0.08594659646056065,0.009556685104965013,0.06763980599507805,-0.02234699111407309,0.5697759835559126,-0.030401219149172497,0.28078954632186387,0.0024718419415750187,0.8934714985295942,-0.5599894599577918,0.14304057136510054,-0.44995840164389644,0.00405119106400661,0.007386817443154456,0.004575143355051796,0.3246446714371077,0.07884276932363814,0.7982913186847186,0.16661112962345884,0.07711143238736945,0.29037023237752474,0.09836141491127837,0.13770334290090536,0.14920609473916074,0.32328400842430566,0.83,0.04589473486034607,5.730505829563224,54.29010008583544,0.16661112962345884,0.21629104576753158,0.5856209892773703,0.19171445141111265,0.0404473739782148,0.05037905017706965,0.23398829005407779,5.73,0.20673506019168836,2.0322091134749063,9.418287068096609,-0.19234015340857955,-0.0052475141083226364,-0.02217586794885594,0.2665102526542101,-0.21237094342013857,-0.00843181201456553,021224_MTE_W13_6_S1_R12-2024-12-02_15-47-48.csv,MTE,9003
0.0881976177804576,0.09943598559215053,2.452747299828093,0.8355128130555306,0.6753416028471931,4.805209817244717,0.02673927323674139,0.060144678299114754,0.008083110169491524,0.08227381451808517,0.008068112493165665,0.08022156892343422,-0.009280884089666487,0.5139947366455409,-0.009904149808638598,0.2890709396584978,-0.0048218085019136265,0.8979439126142791,-0.6140809375341716,0.15589296842536904,-0.3810447416621105,0.0036173823277040056,0.006768980555356282,0.006435500120537309,0.2641905892993189,0.08356200815504686,0.8063032702010401,0.3417167851284855,0.03558075341002697,0.38508218188271354,0.1410129725398964,0.14549234288428872,0.14152366152704474,0.18611393385326802,5.71,-0.09267081714877815,5.75607861821549,70.33635622635299,0.16402405686167304,0.11109602423644656,0.7035208791236838,0.15095531501772938,0.047961052623853036,0.03363340708305332,0.39857879465777973,5.68,0.3163668254670395,1.3760851411539967,2.7839409678697384,-0.1564583582549509,0.07177969979724996,-0.0964781950631772,0.3416300628828709,-0.19045968524483414,0.028437921199809806,040125_MTE_W13_6_S1_R12-2025-01-04_15-29-15.csv,MTE,7316
0.1610121983935458,0.14257552660615877,1.5813392092378535,1.197446325714439,0.8585297276301816,8.221502975385523,0.04041663154603721,0.09020092451768781,0.007575603251524152,0.1472490529290761,0.008554643113959669,0.1211359573014034,-0.007337036579646707,0.8182795933200684,-0.019278787712990453,0.3119542066281333,-5.934781929030947e-05,1.1848428950750347,-0.6120823940909801,0.22245580240737847,-0.322558785211818,0.008136206783845615,0.02168228358850986,0.014673920151327428,0.6695814928440564,0.09731542703298807,1.40385268600979,0.21885258715022668,0.19465555209688884,0.4291712792577405,0.14691673155496499,0.11359395408615541,0.11994522733767646,0.2865407187366428,4.45,0.25607924751004757,2.6308131359175784,11.624249508960204,0.21885258715022668,0.26082060732785883,0.6742365943279248,0.16834142243710423,0.06229914447089805,0.04963771608855397,0.4723880071617249,4.59,0.46918000639348306,1.6683809405643957,7.208038456906923,-0.2197690274909328,-0.09779905448729663,0.10604877515622395,0.4331325310881767,-0.04328997961235256,-0.01391246725330893,040125_MTE_W13_6_S3_R12-2025-01-04_15-35-47.csv,MTE,6397
0.1199742058621897,0.14642006476111413,4.236033872713839,1.0016986540681427,0.8424689191443647,19.577941878625776,0.034605510257832,0.11655692459260007,0.0048375851122816746,0.11469016641004781,0.0073677723870252294,0.0884301170240712,0.002021062933185469,0.5521769666623455,-0.0186164997227613,0.5286033998211699,-0.0002803443304685445,1.0623659635278793,-0.6129864031050735,0.10978239326309952,-0.42906626767396727,0.01358551667048506,0.013153834271164459,0.007819885596890928,0.304899402512429,0.2794215543024996,1.1286214404625192,0.19406709176601053,0.08265374927007621,0.34263258351052694,0.16238888478024374,0.15921466747838967,0.15097790905821074,0.21963612256499537,0.57,0.13743795112332222,10.818327324193907,216.22353642643122,0.19406709176601053,0.23939339542005877,0.6568672036450527,0.1272463461857074,0.0968050334900066,0.06078942216155351,0.4042572026102869,5.23,0.3972851673707892,3.797269736014916,51.11191621532246,-0.005837202452914434,0.0009092164707691768,-0.10624017674547104,0.21935314443060266,-0.12978972196590655,0.2589639673790541,040125_MTE_W18_1_S2_R12-2025-01-04_15-32-50.csv,MTE,7214
0.10279863229396784,0.1102000127939996,2.577669159030499,1.0673054640871846,0.8056868804789494,9.812761094013958,0.03419105521811154,0.0687759134004953,0.0031243718019510393,0.09644928830940933,0.012275935946990613,0.08573926905482211,-0.002239118718939811,0.7078094264131751,-0.0025837945886250744,0.3162989052939831,-0.0067225864163445595,1.089672399144047,-0.5493422035707713,0.20863330406773425,-0.4499514437695564,0.004730126264072429,0.009302465215391562,0.007351222258055176,0.5009941841193479,0.1000449974901721,1.1873859374563431,0.22087244616234125,0.11406938167863705,0.383903162634601,0.17620296066745075,0.12986415535715704,0.1358465539876953,0.21874133213854927,4.54,0.21482922789404874,6.1578430442502095,80.49990854862537,0.22087244616234125,0.28685074459831966,0.6937327504237716,0.16235004246222237,0.038802399453202116,0.08978238463465259,0.5373937510650599,4.59,0.5271266053039879,2.054493752849743,12.958144116653711,-0.12242717912390669,0.047964565047175646,-0.25098136118716585,0.17168659640127973,-0.24326706518474606,0.3168220293502177,120125_MTE_W18_1_S1_R12-2025-01-12_08-20-23.csv,MTE,5433
0.06736854153220218,0.08861483182316376,1.9368883811076982,0.6785770465347372,0.6750559590843831,5.086963635587932,0.021733843404100887,0.06340687995798791,0.000809782525857376,0.06472369495578627,0.007052014788604608,0.06049080473736884,-0.003125921611322811,0.4152990186006374,-0.015947717292687354,0.2578839792710388,0.0007335541643984866,0.8227800751309826,-0.39546066512429684,0.1026627103066594,-0.6072007215568862,0.004020432426006689,0.0041891566887296726,0.003659137457774485,0.17247327485065259,0.06650414676466557,0.6769670520325455,0.19052803483941208,0.05899790203200843,0.3604702245772224,0.1209166872831847,0.10171295331840757,0.11893661058524498,0.355501171355812,0.56,0.1972481858603825,4.855967626091687,46.712252941264246,0.19052803483941208,0.13524530395064882,0.5081655636623519,0.11386122357806565,0.04017429969358616,0.019694759695167898,0.6253941586233854,5.32,0.6211346799591784,1.0698103955161644,0.8371642453210817,-0.1269386075317179,-0.2479967342447165,-0.08974313679485396,0.25480539439583527,-0.12148234325081783,0.3362348150722197,241224_MTE_W13_6_S1_R12-2024-12-24_15-24-31.csv,MTE,11022
0.10133105407175218,0.11263307774133877,2.383374470392137,0.877975991124761,0.6796490670137791,8.779905116106608,0.026650495747873936,0.06706659613264541,-0.002165268134067033,0.09826478610416704,0.004175028764382191,0.089828284733748,-0.004987626438219108,0.5973113035270049,-0.009437706228114058,0.29520531617791695,0.001360989994997509,0.8881544489891089,-0.5883375262631315,0.16413520935467735,-0.4579835255127564,0.004497928316819369,0.009655968188097701,0.008069120738207303,0.35678079332112983,0.08714617869970392,0.7888183252591476,0.1875937968984492,0.11462772354008355,0.4102719522795958,0.15323781878984044,0.15168368085018574,0.13009987652821497,0.23311850890930935,0.58,0.16316107984472453,7.164460573907896,92.4374989305593,0.1875937968984492,0.26962153353415463,0.7129699965491995,0.12137162774162141,0.050749263276587915,0.066511949498219,0.43613100679430117,5.59,0.37839040560003506,1.8246614785160746,11.005952462068972,0.032642091983471976,-0.04406300600920747,0.048506341446708894,0.23293477386798803,-0.030147825196647028,0.4606106769011794,241224_MTE_W18_1_S2_R12-2024-12-24_15-28-32.csv,MTE,7996
0.09023124774671934,0.09519683015893657,1.9544893703553365,0.6768643721146202,0.586841697796467,7.09209757459653,0.016729787103377684,0.06181584743888617,0.00027569033218572666,0.08064240252646385,0.010023909463105983,0.08062257850087187,-0.005864937284823669,0.49652755786890673,-0.016687341676746997,0.20976330435070722,0.0022735655531776347,0.7153410846697094,-0.6234224903694054,0.1544161515771843,-0.4399318291616265,0.00382119899458765,0.006503197085240222,0.006500000164129248,0.2465396157232605,0.04400064385212743,0.5117128674164363,0.12096398995068391,0.09915243695877948,0.39565558239394893,0.09326389010334137,0.1278714374798029,0.16532463487197224,0.32751098026288566,0.6,0.19112209510576939,5.159797333990474,61.020016675635034,0.12096398995068391,0.25181929651521,0.698114966306326,0.14036562753449375,0.051466733582629945,0.06374724792738781,0.4398078603475559,7.73,0.39961122724866954,2.0319447982475665,8.571510542109047,-0.14214681687228953,-0.08306722480309553,-0.014434943109200205,0.2795624417743362,-0.17601860204804987,0.2700345803800155,261124_MTE_W18_S1_R12-2024-11-26_14-34-13.csv,MTE,10747
0.17000064999571785,0.16748417794871648,1.885698522943156,1.0210919718180447,0.9977231488079353,8.53720082643796,0.03024405661129568,0.11677615748787688,0.012088736611295682,0.15786318276265224,0.009420736212624585,0.1313309290689413,-0.027318472956810627,0.7561089885700913,-0.05245662564784053,0.44552664882690346,-0.005064723853820578,1.1244998695502617,-0.11588595906976744,-0.4620726061129568,0.12360927601328903,0.013636670957633426,0.024920784471954543,0.01724781293011129,0.5717008025964865,0.19849399481493094,1.2644999566185555,0.17275747508305647,0.05425833684926851,0.43335756042780943,0.12728279960109404,0.11349855825398027,0.119632309383108,0.21371324491488278,4.49,0.06722265875381139,3.4060294109515192,15.940191936933985,0.25249169435215946,0.05139794591932456,0.4556087440467485,0.2725045152109535,0.10021326779695015,0.01966217684787401,0.16531921472645164,11.07,0.02754070381807383,3.3593680348880492,15.429695944317931,0.008407409718914611,0.027064147408566778,-0.03411027940311403,0.14538480721345548,-0.25959335922487997,0.41052005425100013,291124_MTE_W13_6_S1_R2-2024-11-29_15-11-33.csv,MTE,7525
0.07796906648499537,0.09382074937322671,4.631210019953317,0.7741752375714246,0.5678010419426731,5.191638409156593,0.02401123988992582,0.05043856942955023,0.002617720148360852,0.07858364712069889,0.008696651830581478,0.07418688687319963,-0.011600803780808806,0.44615024828885635,0.010247677075855468,0.1937910406735617,-0.01682299844460397,0.8274595814040804,-0.5192213196937068,0.1480431879636277,-0.45780366212012447,0.0025440492860995595,0.006175389594790526,0.0055036941839369195,0.1990500440482082,0.03755496744534204,0.6846893588574159,0.14357501794687724,0.050035944053485264,0.30196581678826523,0.14925512649475275,0.12619464362982968,0.20114429722999297,0.1949536338139078,0.63,0.08035269499810581,17.821720200657918,719.2620884517622,0.14357501794687724,0.20538104521451175,0.7576574053698077,0.1197357447447193,0.05575600693842139,0.03456849405406259,0.4696066292669587,6.8,0.4486884687424822,0.8916117186703834,1.0120142844965603,-0.009399096120327877,-0.18234612034780692,-0.17503699320437294,0.3352073176356056,-0.18566883185409092,0.2754736264101355,291124_MTE_W18_S2_R13-2024-11-29_15-17-06.csv,MTE,8358
0.06617757819047117,0.09467577438144917,4.078127077921187,0.4807229373491007,0.6495777466763573,10.07285026678467,0.008534685680802354,0.05169733436506099,6.10699880082853e-05,0.08268993016942043,0.00503674929139867,0.06111168815804393,-0.0020250099476725155,0.5386902689183329,-0.012228536438460702,0.26751712526141824,0.002935267715033249,0.5395713240586372,-0.18024564850648642,0.5830257169682764,-0.4203727512809332,0.0026726143804529164,0.006837624551423627,0.0037346384295260065,0.2901872058273059,0.07156541230813335,0.29113721374639084,0.14989643519023219,0.01006380089259326,0.24810485200477975,0.10954849641527258,0.12146510908456538,0.166608785815128,0.3946058325656574,0.51,0.1560850677176981,9.242657381233188,243.11547360630328,0.1444456557287692,0.03478418166095328,0.34503393693060586,0.15323526734892937,0.07651819323663969,0.05086747688060132,0.28914500315473163,1.5,0.23014658184245068,2.8213367683120616,15.33658484117499,-0.29164687469810635,-0.04416419090893618,-0.07030843293912827,-0.003610553732364792,-0.016345500865516505,0.24049343375147358,291124_MTE_W18_S3_R13-2024-11-29_15-20-44.csv,MTE,36692
0.1410894241236431,0.12213532677526487,1.8983336927447714,0.5541443317792847,0.6081676648977681,5.0668819473134565,0.0030499020361990942,0.12859329918943055,-0.006842083257918552,0.11402910810388105,-0.0016387588235294117,0.07231928789761316,0.0006185848416289621,0.5777746801855994,0.00015443325791855345,0.3908361091838171,-0.007452867873303168,0.4363266314163801,0.21279083687782804,0.8911989959276019,-0.2500920866515838,0.0165362365964224,0.01300263749496659,0.005230079402017857,0.3338235810635717,0.15275286424194462,0.1903809292831656,0.29411764705882354,0.0787548468756008,0.3124152037988942,0.21962002046718562,0.1515604357321223,0.15878832977033921,0.24074588642735895,0.51,0.17858072664742067,3.4389147316954523,25.666635184762118,0.29411764705882354,0.05642141235443776,0.2898992820549562,0.28998981672157204,0.09527250172554598,0.06820483229757117,0.2267524646984252,0.62,0.1426209208842687,3.380478840861269,15.521896349047442,-0.3197644582965332,0.1960639284561043,-0.2812655243122761,0.33048857071949794,-0.2612462157012007,-0.6869091316060868,100125_NGCR_W32_S1_R10-2025-01-10_15-04-19.csv,NGCR,4420
